 7753.96704818   0.99996196  0.00004331 
 7753.98748012   1.00000801  0.00004331 
 7754.02834400   1.00007852  0.00004331 
 7754.04877594   0.99996503  0.00004331 
 7754.06920778   1.00004417  0.00004331 
 7754.08963982   1.00002179  0.00004331 
 7754.11007176   1.00005580  0.00004331 
 7754.17136757   1.00009818  0.00004331 
 7754.19179960   1.00002007  0.00004331 
 7754.21223144   1.00000425  0.00004331 
 7754.23266338   1.00001420  0.00004331 
 7754.25309541   1.00004467  0.00004331 
 7754.27352725   0.99998631  0.00004331 
 7754.29395918   0.99997989  0.00004331 
 7754.31439122   1.00007264  0.00004331 
 7754.33482315   1.00003945  0.00004331 
 7754.35525498   0.99994443  0.00004331 
 7754.37568701   0.99995609  0.00004331 
 7754.39611895   1.00006203  0.00004331 
 7754.41655078   1.00001772  0.00004331 
 7754.43698281   0.99999575  0.00004331 
 7754.45741474   1.00000442  0.00004331 
 7754.47784657   1.00004526  0.00004331 
 7754.49827279   1.00002612  0.00004331 
 7754.51871050   0.99978677  0.00004331 
 7754.53914233   0.99936903  0.00004331 
 7754.55957436   0.99945031  0.00004331 
 7754.58000629   0.99999120  0.00004331 
 7754.60043812   1.00004560  0.00004331 
 7754.62087014   0.99996711  0.00004331 
 7754.64130207   0.99996792  0.00004331 
 7754.66173390   1.00000774  0.00004331 
 7754.68216592   1.00007805  0.00004331 
 7754.70259785   1.00009659  0.00004331 
 7754.72302977   1.00000486  0.00004331 
 7754.76389362   1.00004339  0.00004331 
 7754.78432555   0.99999427  0.00004331 
 7754.80475757   0.99999609  0.00004331 
 7754.82518939   0.99995399  0.00004331 
 7754.84562131   0.99997679  0.00004331 
 7754.86605334   1.00000895  0.00004331 
 7754.88648516   0.99997018  0.00004331 
 7754.90691708   0.99988616  0.00004331 
 7754.92734910   0.99995438  0.00004331 
 7754.94778092   0.99994314  0.00004331 
 7754.96821284   0.99997668  0.00004331 
 7755.00907668   0.99998163  0.00004331 
 7755.02950860   1.00004510  0.00004331 
 7755.04994051   1.00007699  0.00004331 
 7755.07037243   0.99993249  0.00004331 
 7755.09080435   1.00001005  0.00004331 
 7755.11123626   0.99998769  0.00004331 
 7755.13166818   0.99997273  0.00004331 
 7755.15210010   0.99993830  0.00004331 
 7755.17253211   0.99997406  0.00004331 
 7755.19296393   0.99991618  0.00004331 
 7755.21339594   0.99996494  0.00004331 
 7755.25425967   1.00000690  0.00004331 
 7755.27469168   1.00004773  0.00004331 
 7755.29512359   1.00001758  0.00004331 
 7755.33598742   0.99997023  0.00004331 
 7755.35641933   0.99997659  0.00004331 
 7755.37685114   1.00002585  0.00004331 
 7755.39728315   0.99998502  0.00004331 
 7755.41771506   1.00001687  0.00004331 
 7755.43814687   1.00004130  0.00004331 
 7755.45857888   1.00003791  0.00004331 
 7755.47901079   1.00007203  0.00004331 
 7755.49944260   1.00008900  0.00004331 
 7755.51987460   1.00004512  0.00004331 
 7755.54030651   1.00006948  0.00004331 
 7755.56073842   1.00004141  0.00004331 
 7755.58117032   0.99998083  0.00004331 
 7755.60160223   0.99994420  0.00004331 
 7755.62203414   0.99992665  0.00004331 
 7755.64246614   0.99997381  0.00004331 
 7755.70376185   0.99993336  0.00004331 
 7755.74462556   0.99936221  0.00004331 
 7755.76505756   0.99939208  0.00004331 
 7755.78548937   0.99997483  0.00004331 
 7755.80592127   1.00004881  0.00004331 
 7755.82635317   1.00000392  0.00004331 
 7755.84678507   1.00001488  0.00004331 
 7755.88764887   1.00010722  0.00004331 
 7755.90808077   0.99993320  0.00004331 
 7755.92851267   0.99998117  0.00004331 
 7755.94894457   0.99994620  0.00004331 
 7756.01024036   0.99997404  0.00004331 
 7756.03067216   1.00002793  0.00004331 
 7756.05110405   0.99999128  0.00004331 
 7756.07153605   0.99992527  0.00004331 
 7756.09196785   1.00006249  0.00004331 
 7756.11239974   1.00003268  0.00004331 
 7756.13283174   0.99996927  0.00004331 
 7756.15326353   0.99999993  0.00004331 
 7756.17369552   1.00002161  0.00004331 
 7756.19412742   1.00001056  0.00004331 
 7756.23499120   0.99999510  0.00004331 
 7756.25542309   1.00001732  0.00004331 
 7756.27585489   0.99999544  0.00004331 
 7756.29628688   1.00002848  0.00004331 
 7756.31671877   0.99999642  0.00004331 
 7756.33715056   1.00002304  0.00004331 
 7756.35758255   1.00001581  0.00004331 
 7756.39844633   0.99998465  0.00004331 
 7756.41887822   1.00008392  0.00004331 
 7756.43931011   0.99995881  0.00004331 
 7756.45974199   0.99997622  0.00004331 
 7756.48017398   1.00000226  0.00004331 
 7756.50060577   1.00002258  0.00004331 
 7756.52103765   1.00000130  0.00004331 
 7756.54146954   0.99993825  0.00004331 
 7756.56190143   0.99991858  0.00004331 
 7756.58233331   0.99993861  0.00004331 
 7756.60276520   0.99998864  0.00004331 
 7756.62319708   0.99999440  0.00004331 
 7756.66406085   0.99996638  0.00004331 
 7756.68449273   0.99997456  0.00004331 
 7756.72535650   1.00003572  0.00004331 
 7756.74578838   1.00002291  0.00004331 
 7756.76622026   0.99960125  0.00004331 
 7756.78665214   0.99959801  0.00004331 
 7756.80708402   0.99956745  0.00004331 
 7756.82751590   0.99981093  0.00004331 
 7756.84794788   0.99999420  0.00004331 
 7756.86837966   0.99995419  0.00004331 
 7756.88881154   1.00001978  0.00004331 
 7756.90924352   1.00002134  0.00004331 
 7756.92967530   0.99987800  0.00004331 
 7756.95010718   0.99944030  0.00004331 
 7756.99097093   0.99981607  0.00004331 
 7757.01140281   1.00005300  0.00004331 
 7757.03183478   1.00001088  0.00004331 
 7757.05226656   1.00002746  0.00004331 
 7757.07269843   1.00006697  0.00004331 
 7757.09313041   1.00002245  0.00004331 
 7757.11356218   1.00002663  0.00004331 
 7757.13399416   1.00003813  0.00004331 
 7757.15442603   1.00000060  0.00004331 
 7757.17485780   1.00000305  0.00004331 
 7757.21572165   1.00007058  0.00004331 
 7757.23615352   1.00000059  0.00004331 
 7757.25658539   1.00000041  0.00004331 
 7757.27701726   1.00007073  0.00004331 
 7757.29744913   1.00004564  0.00004331 
 7757.31788100   1.00001155  0.00004331 
 7757.33831287   1.00001651  0.00004331 
 7757.35874474   0.99998625  0.00004331 
 7757.37917661   0.99996224  0.00004331 
 7757.39960848   0.99999251  0.00004331 
 7757.42004025   0.99993966  0.00004331 
 7757.46090408   1.00000268  0.00004331 
 7757.48133585   1.00002940  0.00004331 
 7757.50176781   1.00000810  0.00004331 
 7757.52219968   0.99999497  0.00004331 
 7757.54263145   0.99994646  0.00004331 
 7757.56306341   0.99997895  0.00004331 
 7757.58349528   0.99998966  0.00004331 
 7757.60392714   0.99996883  0.00004331 
 7757.62435900   0.99997995  0.00004331 
 7757.64479087   0.99999870  0.00004331 
 7757.66522273   0.99998442  0.00004331 
 7757.68565469   0.99992338  0.00004331 
 7757.70608646   0.99996642  0.00004331 
 7757.72651832   1.00006454  0.00004331 
 7757.74695028   0.99997709  0.00004331 
 7757.76738204   0.99999300  0.00004331 
 7757.78781390   0.99995400  0.00004331 
 7757.80824586   0.99993950  0.00004331 
 7757.82867762   0.99999021  0.00004331 
 7757.84910948   0.99999827  0.00004331 
 7757.86954144   1.00000333  0.00004331 
 7757.88997320   0.99997444  0.00004331 
 7757.91040505   0.99998790  0.00004331 
 7757.95126877   1.00004716  0.00004331 
 7757.97170063   1.00000858  0.00004331 
 7757.99213258   1.00001825  0.00004331 
 7758.01256434   1.00004761  0.00004331 
 7758.03299629   0.99996744  0.00004331 
 7758.05342815   1.00008078  0.00004331 
 7758.07386000   0.99995190  0.00004331 
 7758.09429186   0.99999566  0.00004331 
 7758.11472371   1.00007687  0.00004331 
 7758.13515547   0.99995412  0.00004331 
 7758.15558742   0.99941308  0.00004331 
 7758.19645102   0.99976550  0.00004331 
 7758.21688298   0.99997981  0.00004331 
 7758.23731483   1.00001626  0.00004331 
 7758.27817853   1.00002890  0.00004331 
 7758.29861038   1.00001425  0.00004331 
 7758.31904213   0.99995868  0.00004331 
 7758.33947408   1.00003902  0.00004331 
 7758.35990593   1.00001628  0.00004331 
 7758.38033768   0.99998444  0.00004331 
 7758.40076963   1.00001871  0.00004331 
 7758.42120147   1.00006394  0.00004331 
 7758.44163332   0.99999490  0.00004331 
 7758.46206517   1.00003614  0.00004331 
 7758.48249701   1.00000455  0.00004331 
 7758.50292886   0.99998680  0.00004331 
 7758.52336081   1.00001100  0.00004331 
 7758.54379255   1.00000812  0.00004331 
 7758.56422440   0.99998057  0.00004331 
 7758.58465634   0.99995779  0.00004331 
 7758.60508809   1.00000482  0.00004331 
 7758.62551993   0.99997976  0.00004331 
 7758.64595187   0.99996805  0.00004331 
 7758.68681546   1.00000542  0.00004331 
 7758.70724740   0.99999735  0.00004331 
 7758.72767914   0.99999453  0.00004331 
 7758.74811098   1.00003068  0.00004331 
 7758.76854292   1.00002166  0.00004331 
 7758.78897466   0.99996176  0.00004331 
 7758.80940650   0.99998008  0.00004331 
 7758.82983834   1.00000824  0.00004331 
 7758.85027018   1.00000101  0.00004331 
 7758.87070202   0.99990051  0.00004331 
 7758.89113386   1.00001363  0.00004331 
 7758.93199764   1.00001250  0.00004331 
 7758.95242947   1.00002801  0.00004331 
 7758.97286121   1.00007582  0.00004331 
 7758.99329315   0.99995973  0.00004331 
 7759.01372498   1.00002798  0.00004331 
 7759.03415672   1.00003322  0.00004331 
 7759.05458866   0.99999149  0.00004331 
 7759.07502049   1.00000395  0.00004331 
 7759.09545222   1.00000437  0.00004331 
 7759.11588416   1.00000389  0.00004331 
 7759.13631599   0.99998401  0.00004331 
 7759.15674773   0.99999888  0.00004331 
 7759.17717966   0.99997353  0.00004331 
 7759.19761149   1.00000563  0.00004331 
 7759.21804322   0.99992393  0.00004331 
 7759.23847515   0.99999417  0.00004331 
 7759.25890699   1.00001452  0.00004331 
 7759.29977065   0.99996516  0.00004331 
 7759.32020248   1.00009195  0.00004331 
 7759.42236172   0.99996949  0.00004331 
 7759.44279345   0.99998098  0.00004331 
 7759.46322528   0.99995211  0.00004331 
 7759.48365720   0.99998010  0.00004331 
 7759.50408893   0.99999157  0.00004331 
 7759.52452076   1.00001974  0.00004331 
 7759.54495258   0.99959365  0.00004331 
 7759.56538441   0.99915378  0.00004331 
 7759.58581623   0.99952834  0.00004331 
 7759.60624806   1.00003990  0.00004331 
 7759.62667988   1.00000787  0.00004331 
 7759.66754353   0.99988982  0.00004331 
 7759.68797535   0.99991867  0.00004331 
 7759.70840718   0.99998441  0.00004331 
 7759.72883900   1.00001432  0.00004331 
 7759.74927082   1.00012568  0.00004331 
 7759.76970264   1.00000716  0.00004331 
 7759.79013456   1.00003169  0.00004331 
 7759.81056628   0.99997750  0.00004331 
 7759.83099820   0.99998278  0.00004331 
 7759.85143002   1.00004195  0.00004331 
 7759.87186174   0.99996693  0.00004331 
 7759.91272548   0.99997822  0.00004331 
 7759.93315720   1.00002536  0.00004331 
 7759.95358912   1.00001386  0.00004331 
 7759.97402093   1.00001474  0.00004331 
 7759.99445265   0.99995381  0.00004331 
 7760.01488457   1.00001261  0.00004331 
 7760.03531638   1.00000744  0.00004331 
 7760.05574810   0.99999114  0.00004331 
 7760.07618002   1.00003701  0.00004331 
 7760.09661183   1.00006735  0.00004331 
 7760.11704365   1.00004466  0.00004331 
 7760.13747546   1.00004488  0.00004331 
 7760.15790727   1.00005575  0.00004331 
 7760.17833909   0.99999041  0.00004331 
 7760.19877100   1.00000972  0.00004331 
 7760.21920271   0.99997778  0.00004331 
 7760.23963453   0.99996906  0.00004331 
 7760.26006644   0.99993455  0.00004331 
 7760.28049815   0.99999820  0.00004331 
 7760.30092996   1.00001236  0.00004331 
 7760.32136177   0.99994494  0.00004331 
 7760.34179358   0.99997998  0.00004331 
 7760.36222539   0.99994699  0.00004331 
 7760.40308901   0.99970262  0.00004331 
 7760.42352072   0.99954600  0.00004331 
 7760.44395263   0.99956303  0.00004331 
 7760.46438444   0.99961163  0.00004331 
 7760.48481625   0.99998437  0.00004331 
 7760.50524805   0.99997645  0.00004331 
 7760.52567986   1.00001862  0.00004331 
 7760.54611167   0.99998201  0.00004331 
 7760.56654347   0.99960325  0.00004331 
 7760.58697528   0.99934536  0.00004331 
 7760.60740708   0.99959303  0.00004331 
 7760.62783899   1.00004250  0.00004331 
 7760.64827069   0.99997534  0.00004331 
 7760.66870260   0.99999444  0.00004331 
 7760.68913440   1.00001739  0.00004331 
 7760.70956611   0.99999044  0.00004331 
 7760.72999801   0.99999171  0.00004331 
 7760.75042981   1.00002156  0.00004331 
 7760.77086152   0.99998375  0.00004331 
 7760.81172522   1.00002920  0.00004331 
 7760.83215692   1.00001856  0.00004331 
 7760.85258882   0.99999496  0.00004331 
 7760.89345232   1.00000792  0.00004331 
 7760.91388422   0.99996289  0.00004331 
 7760.93431602   0.99996347  0.00004331 
 7760.95474782   0.99994318  0.00004331 
 7760.97517962   1.00001188  0.00004331 
 7760.99561142   1.00007381  0.00004331 
 7761.01604322   1.00008557  0.00004331 
 7761.03647501   1.00009518  0.00004331 
 7761.05690681   1.00001955  0.00004331 
 7761.07733861   1.00000407  0.00004331 
 7761.09777040   0.99995954  0.00004331 
 7761.11820220   1.00000487  0.00004331 
 7761.13863389   0.99998281  0.00004331 
 7761.15906579   1.00001945  0.00004331 
 7761.17949758   0.99999110  0.00004331 
 7761.19992928   1.00002529  0.00004331 
 7761.22036117   1.00006409  0.00004331 
 7761.24079297   1.00003149  0.00004331 
 7761.26122466   0.99997452  0.00004331 
 7761.28165655   0.99996488  0.00004331 
 7761.30208835   0.99990492  0.00004331 
 7761.34295193   0.99998190  0.00004331 
 7761.40424730   0.99994405  0.00004331 
 7761.42467909   1.00002724  0.00004331 
 7761.44511088   0.99999085  0.00004331 
 7761.46554277   0.99993965  0.00004331 
 7761.48597446   0.99995023  0.00004331 
 7761.50640635   0.99999222  0.00004331 
 7761.52683814   1.00006077  0.00004331 
 7761.54726983   1.00000143  0.00004331 
 7761.56770172   1.00002056  0.00004331 
 7761.58813350   1.00001147  0.00004331 
 7761.60856519   1.00003775  0.00004331 
 7761.62899708   1.00000375  0.00004331 
 7761.64942886   0.99998885  0.00004331 
 7761.66986055   0.99997400  0.00004331 
 7761.69029244   1.00003550  0.00004331 
 7761.71072422   0.99999380  0.00004331 
 7761.73115591   1.00000069  0.00004331 
 7761.75158779   0.99995047  0.00004331 
 7761.77201957   0.99966201  0.00004331 
 7761.79245136   0.99928515  0.00004331 
 7761.87417849   0.99999925  0.00004331 
 7761.89461027   0.99996123  0.00004331 
 7761.91504195   0.99995526  0.00004331 
 7761.93547383   1.00006823  0.00004331 
 7761.95590561   0.99998039  0.00004331 
 7761.97633729   0.99996102  0.00004331 
 7761.99676917   1.00001228  0.00004331 
 7762.01720095   0.99998120  0.00004331 
 7762.03763263   0.99995644  0.00004331 
 7762.05806451   0.99995743  0.00004331 
 7762.07849629   0.99993264  0.00004331 
 7762.11935985   1.00004870  0.00004331 
 7762.13979162   1.00005405  0.00004331 
 7762.16022340   1.00003302  0.00004331 
 7762.18065518   1.00005499  0.00004331 
 7762.20108695   1.00006558  0.00004331 
 7762.22151873   1.00003651  0.00004331 
 7762.24195050   1.00005662  0.00004331 
 7762.26238228   1.00000061  0.00004331 
 7762.28281405   1.00003559  0.00004331 
 7762.30324593   1.00002235  0.00004331 
 7762.32367760   0.99993287  0.00004331 
 7762.36454125   1.00000851  0.00004331 
 7762.38497292   0.99999983  0.00004331 
 7762.40540480   0.99997114  0.00004331 
 7762.42583657   1.00008544  0.00004331 
 7762.44626824   1.00004147  0.00004331 
 7762.46670011   0.99998687  0.00004331 
 7762.48713188   0.99998414  0.00004331 
 7762.50756355   1.00005136  0.00004331 
 7762.52799542   0.99997417  0.00004331 
 7762.54842709   1.00002659  0.00004331 
 7762.56885886   0.99999936  0.00004331 
 7762.58929073   1.00005432  0.00004331 
 7762.60972240   0.99996611  0.00004331 
 7762.63015417   0.99999735  0.00004331 
 7762.65058604   0.99998229  0.00004331 
 7762.67101781   1.00001376  0.00004331 
 7762.69144948   0.99999538  0.00004331 
 7762.71188134   1.00003161  0.00004331 
 7762.73231311   0.99990665  0.00004331 
 7762.75274478   0.99991487  0.00004331 
 7762.77317664   0.99991219  0.00004331 
 7762.79360841   0.99987733  0.00004331 
 7762.85490370   0.99996754  0.00004331 
 7762.87533537   1.00002288  0.00004331 
 7762.89576723   0.99998966  0.00004331 
 7762.91619900   1.00005966  0.00004331 
 7762.93663066   0.99999913  0.00004331 
 7762.95706252   0.99997124  0.00004331 
 7762.97749428   0.99976018  0.00004331 
 7763.01835781   0.99934835  0.00004331 
 7763.05922133   0.99992664  0.00004331 
 7763.10008485   1.00003770  0.00004331 
 7763.12051671   1.00003668  0.00004331 
 7763.14094847   1.00005380  0.00004331 
 7763.16138013   1.00003440  0.00004331 
 7763.18181199   0.99993019  0.00004331 
 7763.20224375   0.99998726  0.00004331 
 7763.22267541   1.00001109  0.00004331 
 7763.24310726   1.00004435  0.00004331 
 7763.26353902   1.00003827  0.00004331 
 7763.28397068   1.00001842  0.00004331 
 7763.30440254   0.99996560  0.00004331 
 7763.34526595   0.99996959  0.00004331 
 7763.36569781   1.00002057  0.00004331 
 7763.38612946   0.99998749  0.00004331 
 7763.40656122   1.00001260  0.00004331 
 7763.42699307   0.99993493  0.00004331 
 7763.44742472   1.00001954  0.00004331 
 7763.46785648   1.00005692  0.00004331 
 7763.48828833   1.00001972  0.00004331 
 7763.50872009   0.99999817  0.00004331 
 7763.52915174   1.00002378  0.00004331 
 7763.54958359   0.99999849  0.00004331 
 7763.57001534   1.00007809  0.00004331 
 7763.59044700   0.99999178  0.00004331 
 7763.61087885   0.99995954  0.00004331 
 7763.63131060   0.99994981  0.00004331 
 7763.65174225   1.00003454  0.00004331 
 7763.67217410   0.99999919  0.00004331 
 7763.69260585   0.99992666  0.00004331 
 7763.71303750   1.00002114  0.00004331 
 7763.73346935   1.00006465  0.00004331 
 7763.79476460   0.99999124  0.00004331 
 7763.83562809   1.00006069  0.00004331 
 7763.85605984   1.00010748  0.00004331 
 7763.87649159   1.00006197  0.00004331 
 7763.89692333   1.00003251  0.00004331 
 7763.91735508   0.99999332  0.00004331 
 7763.93778683   0.99997860  0.00004331 
 7763.95821867   0.99997876  0.00004331 
 7763.97865042   0.99997469  0.00004331 
 7763.99908206   0.99998255  0.00004331 
 7764.01951391   0.99996392  0.00004331 
 7764.03994555   0.99997799  0.00004331 
 7764.08080914   0.99968528  0.00004331 
 7764.10124078   0.99969638  0.00004331 
 7764.12167252   0.99985949  0.00004331 
 7764.14210437   1.00000783  0.00004331 
 7764.16253601   0.99998364  0.00004331 
 7764.18296775   0.99997018  0.00004331 
 7764.20339959   0.99941355  0.00004331 
 7764.22383123   0.99940869  0.00004331 
 7764.24426298   0.99994286  0.00004331 
 7764.26469482   1.00004933  0.00004331 
 7764.28512646   0.99998040  0.00004331 
 7764.30555820   1.00003662  0.00004331 
 7764.32599004   1.00002446  0.00004331 
 7764.34642177   0.99993587  0.00004331 
 7764.36685341   1.00003382  0.00004331 
 7764.38728525   0.99995717  0.00004331 
 7764.40771699   0.99998471  0.00004331 
 7764.42814863   0.99994518  0.00004331 
 7764.44858047   0.99998508  0.00004331 
 7764.46901220   0.99993931  0.00004331 
 7764.48944384   1.00003280  0.00004331 
 7764.50987568   1.00005153  0.00004331 
 7764.53030741   1.00010543  0.00004331 
 7764.57117088   1.00000191  0.00004331 
 7764.59160262   1.00002262  0.00004331 
 7764.61203425   1.00002529  0.00004331 
 7764.63246609   1.00003878  0.00004331 
 7764.65289782   0.99998675  0.00004331 
 7764.67332955   1.00005719  0.00004331 
 7764.69376129   0.99993329  0.00004331 
 7764.71419302   0.99996804  0.00004331 
 7764.73462475   0.99990963  0.00004331 
 7764.75505649   0.99996062  0.00004331 
 7764.81635168   1.00003222  0.00004331 
 7764.83678341   0.99998876  0.00004331 
 7764.85721524   1.00001012  0.00004331 
 7764.87764687   0.99999859  0.00004331 
 7764.89807860   1.00007723  0.00004331 
 7764.91851043   1.00001349  0.00004331 
 7764.93894206   1.00003296  0.00004331 
 7764.95937379   1.00002156  0.00004331 
 7764.97980562   0.99996848  0.00004331 
 7765.00023725   0.99995710  0.00004331 
 7765.02066898   1.00000929  0.00004331 
 7765.06153243   1.00000389  0.00004331 
 7765.08196416   1.00000388  0.00004331 
 7765.12282761   1.00000386  0.00004331 
 7765.14325934   0.99996913  0.00004331 
 7765.16369116   0.99997651  0.00004331 
 7765.18412289   0.99999861  0.00004331 
 7765.20455451   0.99999492  0.00004331 
 7765.22498634   0.99997955  0.00004331 
 7765.24541806   1.00001216  0.00004331 
 7765.26584969   0.99993180  0.00004331 
 7765.28628151   1.00002517  0.00004331 
 7765.30671323   0.99996864  0.00004331 
 7765.32714486   1.00000395  0.00004331 
 7765.34757668   1.00010267  0.00004331 
 7765.38844002   0.99996013  0.00004331 
 7765.40887185   0.99941791  0.00004331 
 7765.42930357   0.99939315  0.00004331 
 7765.47016701   0.99999868  0.00004331 
 7765.49059873   1.00000398  0.00004331 
 7765.51103045   1.00000400  0.00004331 
 7765.55189389   1.00001145  0.00004331 
 7765.57232561   1.00002931  0.00004331 
 7765.59275733   1.00000865  0.00004331 
 7765.61318905   0.99995573  0.00004331 
 7765.63362076   1.00000617  0.00004331 
 7765.65405248   1.00007598  0.00004331 
 7765.67448420   1.00002470  0.00004331 
 7765.69491602   0.99996777  0.00004331 
 7765.71534763   0.99998005  0.00004331 
 7765.73577935   0.99995287  0.00004331 
 7765.75621117   0.99931483  0.00004331 
 7765.81750631   0.99999504  0.00004331 
 7765.83793793   1.00000165  0.00004331 
 7765.85836964   1.00005096  0.00004331 
 7765.87880146   1.00004084  0.00004331 
 7765.89923307   1.00001832  0.00004331 
 7765.91966478   0.99996695  0.00004331 
 7765.94009660   0.99996965  0.00004331 
 7765.96052821   0.99998531  0.00004331 
 7765.98095992   1.00002010  0.00004331 
 7766.00139173   0.99995907  0.00004331 
 7766.04225506   1.00003646  0.00004331 
 7766.06268687   0.99996479  0.00004331 
 7766.08311858   0.99996092  0.00004331 
 7766.10355019   0.99998433  0.00004331 
 7766.12398200   0.99993923  0.00004331 
 7766.16484532   1.00004452  0.00004331 
 7766.18527713   0.99996775  0.00004331 
 7766.20570884   1.00000838  0.00004331 
 7766.22614045   1.00003263  0.00004331 
 7766.24657226   0.99999711  0.00004331 
 7766.28743557   1.00005515  0.00004331 
 7766.30786738   0.99997789  0.00004331 
 7766.32829899   0.99995944  0.00004331 
 7766.34873079   1.00004279  0.00004331 
 7766.36916250   0.99998858  0.00004331 
 7766.38959421   1.00001391  0.00004331 
 7766.41002591   1.00006581  0.00004331 
 7766.43045762   0.99997646  0.00004331 
 7766.45088932   1.00000376  0.00004331 
 7766.47132103   0.99998283  0.00004331 
 7766.49175273   0.99998006  0.00004331 
 7766.53261624   1.00005761  0.00004331 
 7766.55304784   0.99999290  0.00004331 
 7766.57347955   1.00004674  0.00004331 
 7766.59391135   1.00003337  0.00004331 
 7766.61434295   0.99950339  0.00004331 
 7766.63477466   0.99936415  0.00004331 
 7766.65520646   0.99969819  0.00004331 
 7766.67563806   1.00000984  0.00004331 
 7766.69606976   0.99996263  0.00004331 
 7766.71650156   1.00001890  0.00004331 
 7766.73693316   0.99991375  0.00004331 
 7766.77779666   1.00004140  0.00004331 
 7766.79822826   1.00000572  0.00004331 
 7766.81865996   0.99994041  0.00004331 
 7766.83909176   0.99994908  0.00004331 
 7766.85952346   1.00002346  0.00004331 
 7766.90038686   1.00002250  0.00004331 
 7766.92081856   0.99999236  0.00004331 
 7766.94125015   1.00004143  0.00004331 
 7766.96168195   0.99997354  0.00004331 
 7766.98211365   1.00004263  0.00004331 
 7767.02297704   0.99997767  0.00004331 
 7767.04340864   0.99998691  0.00004331 
 7767.06384033   1.00006793  0.00004331 
 7767.08427213   1.00001393  0.00004331 
 7767.10470372   0.99995668  0.00004331 
 7767.12513552   1.00004134  0.00004331 
 7767.14556721   0.99999804  0.00004331 
 7767.16599881   0.99998523  0.00004331 
 7767.18643060   1.00002751  0.00004331 
 7767.20686230   0.99993482  0.00004331 
 7767.22729389   1.00003535  0.00004331 
 7767.26815738   1.00001709  0.00004331 
 7767.28858907   0.99992431  0.00004331 
 7767.30902076   1.00004780  0.00004331 
 7767.32945245   0.99998336  0.00004331 
 7767.34988414   1.00003834  0.00004331 
 7767.37031593   1.00005083  0.00004331 
 7767.39074753   1.00002577  0.00004331 
 7767.41117922   0.99997706  0.00004331 
 7767.43161101   0.99997839  0.00004331 
 7767.45204260   1.00005298  0.00004331 
 7767.47247429   1.00004237  0.00004331 
 7767.49290608   0.99996070  0.00004331 
 7767.51333767   0.99995619  0.00004331 
 7767.55420114   0.99994600  0.00004331 
 7767.57463273   0.99996828  0.00004331 
 7767.59506442   0.99998438  0.00004331 
 7767.61549621   1.00001532  0.00004331 
 7767.63592779   0.99999275  0.00004331 
 7767.65635948   1.00003356  0.00004331 
 7767.67679127   1.00000117  0.00004331 
 7767.77894960   0.99995133  0.00004331 
 7767.79938138   1.00003657  0.00004331 
 7767.81981296   0.99967386  0.00004331 
 7767.84024475   0.99942750  0.00004331 
 7767.86067643   0.99964481  0.00004331 
 7767.88110802   1.00001874  0.00004331 
 7767.90153980   1.00006290  0.00004331 
 7767.92197148   0.99995634  0.00004331 
 7767.94240307   0.99996206  0.00004331 
 7767.96283485   0.99994348  0.00004331 
 7768.00369811   1.00001963  0.00004331 
 7768.02412989   1.00001403  0.00004331 
 7768.04456158   0.99997441  0.00004331 
 7768.06499316   1.00001481  0.00004331 
 7768.08542494   1.00000017  0.00004331 
 7768.10585662   1.00001043  0.00004331 
 7768.12628830   0.99998283  0.00004331 
 7768.14671998   1.00008295  0.00004331 
 7768.16715166   0.99999033  0.00004331 
 7768.18758334   1.00003388  0.00004331 
 7768.20801511   0.99997266  0.00004331 
 7768.24887837   0.99994153  0.00004331 
 7768.26931015   1.00000976  0.00004331 
 7768.28974173   0.99999906  0.00004331 
 7768.31017340   0.99999466  0.00004331 
 7768.33060518   1.00009104  0.00004331 
 7768.35103676   0.99998844  0.00004331 
 7768.37146843   1.00000818  0.00004331 
 7768.39190021   0.99998761  0.00004331 
 7768.41233179   0.99999046  0.00004331 
 7768.43276346   1.00000412  0.00004331 
 7768.45319524   0.99997122  0.00004331 
 7768.49405849   0.99999948  0.00004331 
 7768.51449026   0.99996281  0.00004331 
 7768.53492184   1.00000026  0.00004331 
 7768.57578528   1.00000119  0.00004331 
 7768.59621686   1.00000987  0.00004331 
 7768.61664863   1.00003748  0.00004331 
 7768.63708030   0.99999544  0.00004331 
 7768.65751188   0.99997913  0.00004331 
 7768.67794365   0.99999596  0.00004331 
 7768.69837532   0.99997668  0.00004331 
 7768.71880689   0.99999775  0.00004331 
 7768.73923866   0.99999360  0.00004331 
 7768.75967033   1.00003209  0.00004331 
 7768.78010190   1.00004178  0.00004331 
 7768.80053367   0.99999661  0.00004331 
 7768.82096534   1.00003170  0.00004331 
 7768.84139691   0.99998777  0.00004331 
 7768.86182868   0.99994545  0.00004331 
 7768.88226035   1.00004611  0.00004331 
 7768.90269192   0.99991817  0.00004331 
 7768.92312369   0.99997980  0.00004331 
 7768.94355536   1.00006148  0.00004331 
 7768.98441869   1.00000407  0.00004331 
 7769.00485036   1.00003650  0.00004331 
 7769.02528203   0.99970243  0.00004331 
 7769.04571380   0.99929518  0.00004331 
 7769.06614536   0.99938655  0.00004331 
 7769.08657703   1.00000825  0.00004331 
 7769.10700880   0.99994302  0.00004331 
 7769.12744036   0.99997380  0.00004331 
 7769.14787203   1.00001021  0.00004331 
 7769.16830379   0.99993447  0.00004331 
 7769.18873536   0.99999962  0.00004331 
 7769.22959879   1.00002532  0.00004331 
